id,x_val,y_val,symbol,name
3298,0.7762659219334133,0.8509571453903052,HSF2,heat shock transcription factor 2
3299,0.7086246727051233,0.7513540540424144,HSF4,heat shock transcription factor 4
33,0.6925463204062562,0.7428731340371942,ACADL,"acyl-CoA dehydrogenase, long chain"
330,0.7757439809639488,0.8643813343088975,BIRC3,baculoviral IAP repeat containing 3
3300,0.7527473864565223,0.8566969996081567,DNAJB2,DnaJ heat shock protein family (Hsp40) member B2
3301,0.849957689698114,0.9751794461971005,DNAJA1,DnaJ heat shock protein family (Hsp40) member A1
3303,0.8241256761766178,0.946821451943322,HSPA1A,heat shock protein family A (Hsp70) member 1A
3304,0.8907816305920235,0.5960451111417138,HSPA1B,heat shock protein family A (Hsp70) member 1B
3305,0.8183016555957343,0.9335713585697211,HSPA1L,heat shock protein family A (Hsp70) member 1 like
3306,0.492224798205416,0.8619151458003849,HSPA2,heat shock protein family A (Hsp70) member 2
3308,0.610664806205607,0.870361635349305,HSPA4,heat shock protein family A (Hsp70) member 4
3309,0.8368140876319881,0.9349721500689796,HSPA5,heat shock protein family A (Hsp70) member 5
331,0.865565366530306,0.5286375125877913,XIAP,X-linked inhibitor of apoptosis
3310,0.8376712643623234,0.9732606872740726,HSPA6,heat shock protein family A (Hsp70) member 6
3311,0.7837742266685722,0.9089155407168398,HSPA7,heat shock protein family A (Hsp70) member 7
3312,0.6242394003859015,0.9124418463797839,HSPA8,heat shock protein family A (Hsp70) member 8
3313,0.6076975831226757,0.8862834929068312,HSPA9,heat shock protein family A (Hsp70) member 9
3315,0.8330822270228893,0.9376071870145833,HSPB1,heat shock protein family B (small) member 1
3316,0.7656766838226995,0.855863597112728,HSPB2,heat shock protein family B (small) member 2
332,0.8775288772962861,0.45864498322194913,BIRC5,baculoviral IAP repeat containing 5
3320,0.650474626179119,0.8885779929442231,HSP90AA1,heat shock protein 90 alpha family class A member 1
3321,0.7824758071068982,0.8951526404528561,IGSF3,immunoglobulin superfamily member 3
3323,0.7059596307855285,0.7488688746791349,HSP90AA4P,"heat shock protein 90 alpha family class A member 4, pseudogene"
3324,0.7817442514845877,0.8871952648283812,HSP90AA2P,"heat shock protein 90 alpha family class A member 2, pseudogene"
3326,0.8333492297372583,0.9623023799426419,HSP90AB1,heat shock protein 90 alpha family class B member 1
3327,0.7305915114367705,0.7974768651065826,HSP90AB3P,"heat shock protein 90 alpha family class B member 3, pseudogene"
3329,0.6050367269570277,0.8821203908625905,HSPD1,heat shock protein family D (Hsp60) member 1
333,0.7485506759906774,0.8219635406417709,APLP1,amyloid beta precursor like protein 1
3336,0.7941861886719603,0.8930755549677197,HSPE1,heat shock protein family E (Hsp10) member 1
3337,0.5259968129967829,0.8878410920830141,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1
3338,0.15498939241657453,0.7270536471360934,DNAJC4,DnaJ heat shock protein family (Hsp40) member C4
3339,0.763283167821698,0.8508061300655548,HSPG2,heparan sulfate proteoglycan 2
333926,0.6083961138239298,0.841220493277854,PPM1J,"protein phosphatase, Mg2+/Mn2+ dependent 1J"
333929,0.8819018887116519,0.7137349795709418,SNAI3,snail family transcriptional repressor 3
333932,0.7710107796204174,0.8693394264520812,HIST2H3A,histone cluster 2 H3 family member a
334,0.8623411745326409,0.3287645939772939,APLP2,amyloid beta precursor like protein 2
3340,0.6782722059003077,0.6774310184809341,NDST1,N-deacetylase and N-sulfotransferase 1
3344,0.8715971487008913,0.2938013972637662,FOXN2,forkhead box N2
3346,0.8618852061112994,0.78826693848864,HTN1,histatin 1
3347,0.6243863903198167,0.9126762783160187,HTN3,histatin 3
335,0.3223475982890219,0.742144303310025,APOA1,apolipoprotein A1
3350,0.46359530455241327,0.8327380079763977,HTR1A,5-hydroxytryptamine receptor 1A
3351,0.7892274282666003,0.8978241578204003,HTR1B,5-hydroxytryptamine receptor 1B
3352,0.18988599475636614,0.6352958319982251,HTR1D,5-hydroxytryptamine receptor 1D
3354,0.8096504247192565,0.9407110283231139,HTR1E,5-hydroxytryptamine receptor 1E
3356,0.8625536774462212,0.6742911530509863,HTR2A,5-hydroxytryptamine receptor 2A
3357,0.48128389471749017,0.8112950569780397,HTR2B,5-hydroxytryptamine receptor 2B
3358,0.659487581564632,0.6545561152617508,HTR2C,5-hydroxytryptamine receptor 2C
336,0.6152039789694403,0.8071126671284308,APOA2,apolipoprotein A2
3362,0.7543894584089027,0.8006677190565498,HTR6,5-hydroxytryptamine receptor 6
3363,0.7304871800793413,0.7997062228741606,HTR7,5-hydroxytryptamine receptor 7
3364,0.7848712894176892,0.829941158793613,HUS1,HUS1 checkpoint clamp component
337,0.43602776522387554,0.8256776369562633,APOA4,apolipoprotein A4
3371,0.8663003376499879,0.7556927088791782,TNC,tenascin C
3373,0.662371548215447,0.6800927309700174,HYAL1,hyaluronoglucosaminidase 1
3375,0.8339342213312203,0.9582934196518316,IAPP,islet amyloid polypeptide
3376,0.5188969436661521,0.8834631640262646,IARS,isoleucyl-tRNA synthetase
337867,0.7783426567918489,0.8281248886320949,UBAC2,UBA domain containing 2
337873,0.5609235176379963,0.9212575636155842,HIST2H2BC,histone cluster 2 H2B family member c (pseudogene)
337874,0.5609235176379963,0.9212575636155842,HIST2H2BD,histone cluster 2 H2B family member d (pseudogene)
337875,0.5623456282685566,0.8533968976444163,HIST2H2BA,histone cluster 2 H2B family member a (pseudogene)
337876,0.8492924145923523,0.41896224555161793,CHSY3,chondroitin sulfate synthase 3
337879,0.6537578787630228,0.6991241582530444,,
337880,0.7031684520520901,0.7317768035661619,,
337960,0.7596290558364918,0.8582357410690346,KRTAP13-3,keratin associated protein 13-3
337963,0.8618166893053085,0.5764324431396264,KRTAP23-1,keratin associated protein 23-1
337972,0.6785981648715068,0.743111200672516,KRTAP19-5,keratin associated protein 19-5
337974,0.5322144452665931,0.8364727485965192,KRTAP19-7,keratin associated protein 19-7
338,0.7634970145061257,0.8303302560919383,APOB,apolipoprotein B
338094,0.0011214445976001253,0.676222221055853,FAM151A,family with sequence similarity 151 member A
3382,0.6783343888541215,0.7023031298275157,ICA1,islet cell autoantigen 1
3383,0.8021202555825975,0.9198708023468145,ICAM1,intercellular adhesion molecule 1
338321,0.6702194341933138,0.7043430887200741,NLRP9,NLR family pyrin domain containing 9
338322,0.6708866479608427,0.8578455793035666,NLRP10,NLR family pyrin domain containing 10
338323,0.8617969158696225,0.3119990614542388,NLRP14,NLR family pyrin domain containing 14
338324,0.13764275204467522,0.7124253020137163,S100A7A,S100 calcium binding protein A7A
338376,0.8344372568580212,0.9452768600209218,IFNE,interferon epsilon
338382,0.07968996727539092,0.5668353395031689,RAB7B,"RAB7B, member RAS oncogene family"
338399,0.6225803346266382,0.5756287347320029,TAS2R62P,taste 2 receptor member 62 pseudogene
3384,0.6695472786559952,0.6509698861851431,ICAM2,intercellular adhesion molecule 2
3385,0.1410119836182737,0.6166241124802387,ICAM3,intercellular adhesion molecule 3
338567,0.5213693082705853,0.43870225340342234,KCNK18,potassium two pore domain channel subfamily K member 18
338596,0.8733763277362856,0.6201793815439253,ST8SIA6,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6"
3386,0.7956668181208808,0.9110718210666311,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
338657,0.7199435155524719,0.7642411544580412,CCDC84,coiled-coil domain containing 84
338662,0.793740505911316,0.9042498331047254,OR8D4,olfactory receptor family 8 subfamily D member 4
338674,0.8569087159706344,0.6824443698655429,OR5F1,olfactory receptor family 5 subfamily F member 1
338692,0.3200973549003042,0.7391801711651051,ANKRD13D,ankyrin repeat domain 13D
338699,0.6163409871021319,0.5945786912273331,ANKRD42,ankyrin repeat domain 42
338707,0.8578178343297964,0.6506609842701535,B4GALNT4,"beta-1,4-N-acetyl-galactosaminyltransferase 4"
338761,0.7870795135140694,0.856065343855297,C1QL4,complement C1q like 4
338785,0.7447299695669758,0.8141990399806108,KRT79,keratin 79
338872,0.6155661725363406,0.6008372106833244,C1QTNF9,C1q and TNF related 9
338917,0.6935896126283716,0.6932956751613791,VSX2,visual system homeobox 2
339,0.7012275085778895,0.726960780893264,APOBEC1,apolipoprotein B mRNA editing enzyme catalytic subunit 1
339044,0.5069587182849273,0.8451798191021446,PKD1P1,"polycystin 1, transient receptor potential channel interacting pseudogene 1"
339122,0.03981884286549754,0.6858897251665106,RAB43,"RAB43, member RAS oncogene family"
339123,0.7896436467553446,0.8336592539723522,JMJD8,jumonji domain containing 8
339175,0.8265369109274191,0.08640187278155127,METTL2A,methyltransferase like 2A
339184,0.0011214445976001253,0.676222221055853,CCDC144NL,"coiled-coil domain containing 144 family, N-terminal like"
339201,0.8296402005709301,0.9025685327312983,ASB16-AS1,ASB16 antisense RNA 1
339210,0.7787418174260706,0.8070124432153368,C17orf67,chromosome 17 open reading frame 67
339229,0.6765555305445499,0.698991703273835,OXLD1,oxidoreductase like domain containing 1
339230,0.7411829211144043,0.8134324279791814,CCDC137,coiled-coil domain containing 137
339231,0.8145586305495559,0.8957338094269741,ARL16,ADP ribosylation factor like GTPase 16
339287,0.8039893427477973,0.8459983346806563,MSL1,male specific lethal 1 homolog
339318,0.7782435292218193,0.8503693541020813,ZNF181,zinc finger protein 181
339324,0.6325795390763703,0.6009829920558385,ZNF260,zinc finger protein 260
339344,0.8102432835160807,0.9085077738180388,MYPOP,"Myb related transcription factor, partner of profilin"
339345,0.8348502413403727,0.9142340851418758,NANOS2,nanos C2HC-type zinc finger 2
339366,0.8197964858291366,0.10502292702672325,ADAMTSL5,ADAMTS like 5
339390,0.6698881695618525,0.8721954472360623,CLEC4G,C-type lectin domain family 4 member G
3394,0.7431763438367451,0.8152458163148057,IRF8,interferon regulatory factor 8
339403,0.2795107612728084,0.677199355560956,RXFP4,relaxin/insulin like family peptide receptor 4
339416,0.002806351092417171,0.6762596905453991,ANKRD45,ankyrin repeat domain 45
339448,0.43002688912410925,0.2638833911471288,C1orf174,chromosome 1 open reading frame 174
339451,0.72718084442576,0.7957584492042603,KLHL17,kelch like family member 17
339479,0.5584146326688232,0.8568870101170994,BRINP3,BMP/retinoic acid inducible neural specific 3
339487,0.6900737931892817,0.707275938645913,ZBTB8OS,zinc finger and BTB domain containing 8 opposite strand
339501,0.8378530968279447,0.927538097619467,PRSS38,"protease, serine 38"
339512,0.0011214445976001253,0.676222221055853,CCDC190,coiled-coil domain containing 190
3396,0.4364597068204597,0.8248601066939877,MRPL58,mitochondrial ribosomal protein L58
339669,0.8687417752652565,0.7331216843530765,TEX33,testis expressed 33
3397,0.7304479658820994,0.8031950408797086,ID1,"inhibitor of DNA binding 1, HLH protein"
339745,0.8925374129405504,0.6751574445612311,SPOPL,speckle type BTB/POZ protein like
339799,0.5593312178598363,0.8911485983412232,EIF3FP3,eukaryotic translation initiation factor 3 subunit F pseudogene 3
3398,0.7689420397040361,0.8555650178725964,ID2,"inhibitor of DNA binding 2, HLH protein"
339804,0.7829440847226353,0.9024474951371444,C2orf74,chromosome 2 open reading frame 74
339829,0.7303563473033688,0.8065436522338166,CCDC39,coiled-coil domain containing 39
339834,0.7161629161714318,0.7464506488824743,CCDC36,coiled-coil domain containing 36
3399,0.7544985660195678,0.7976139234724279,ID3,"inhibitor of DNA binding 3, HLH protein"
339965,0.8589074004701122,0.6944637688378895,CCDC158,coiled-coil domain containing 158
339967,0.6542113805523657,0.6950770115032089,TMPRSS11A,"transmembrane protease, serine 11A"
339970,0.7829440847226353,0.9024474951371444,GCOM2,GRINL1B complex locus 2 (pseudogene)
339976,0.06346793138053895,0.7032022693634841,TRIML1,tripartite motif family like 1
339983,0.46290312445649895,0.8334210471117477,NAT8L,N-acetyltransferase 8 like
34,0.8416923387343299,0.920208331111253,ACADM,"acyl-CoA dehydrogenase, C-4 to C-12 straight chain"
3400,0.8889776687167871,0.6340305268952363,ID4,"inhibitor of DNA binding 4, HLH protein"
340061,0.7441623621759644,0.7781554512334846,TMEM173,transmembrane protein 173
340069,0.7044376713082343,0.7037170459545078,FAM170A,family with sequence similarity 170 member A
340075,0.7755261336229424,0.8920948384271761,ARSI,arylsulfatase family member I
340146,0.7626564927479653,0.9051569561330475,SLC35D3,solute carrier family 35 member D3
340152,0.7752157282299605,0.8271808675926232,ZC3H12D,zinc finger CCCH-type containing 12D
340156,0.7354124913765764,0.8011414239981172,MYLK4,myosin light chain kinase family member 4
340204,0.8759238372876351,0.6302027663374851,CLPSL1,colipase like 1
340205,0.8788220189202077,0.5549242412483837,TREML1,triggering receptor expressed on myeloid cells like 1
340273,0.6225803346266382,0.5756287347320029,ABCB5,ATP binding cassette subfamily B member 5
340277,0.8753639639121781,0.5822714816856965,FAM221A,family with sequence similarity 221 member A
340348,0.8761256122949922,0.6008532123358461,TSPAN33,tetraspanin 33
340359,0.6839533875837326,0.8772423889295531,KLHL38,kelch like family member 38
340371,0.5733241968651912,0.8275109356829697,NRBP2,nuclear receptor binding protein 2
340390,0.8215852592232965,0.8920118277744784,WDR97,WD repeat domain 97
340419,0.6423028375994735,0.674554033918767,RSPO2,R-spondin 2
340481,0.8188355890018494,0.8945526661431785,ZDHHC21,zinc finger DHHC-type containing 21
340527,0.8076904625050605,0.9136777536550224,NHSL2,NHS like 2
340533,0.8636660846716915,0.6758957002633996,NEXMIF,neurite extension and migration factor
340542,0.8212059191171771,0.9165658135333359,BEX5,brain expressed X-linked 5
340543,0.8767921207849205,0.25502605980381166,TCEAL5,transcription elongation factor A like 5
340571,0.7998518042761962,0.8426859504906201,SIAH1P1,siah E3 ubiquitin protein ligase 1 pseudogene 1
340578,0.8482540464727434,0.9548103637832956,DCAF12L2,DDB1 and CUL4 associated factor 12 like 2
340595,0.7783277717748841,0.8893567884253041,RTL4,retrotransposon Gag like 4
340706,0.8484634679188562,0.6084545331838404,VWA2,von Willebrand factor A domain containing 2
340719,0.9042978853060742,0.5773132747388663,NANOS1,nanos C2HC-type zinc finger 1
340784,0.7628516136211814,0.857319165385114,HMX3,H6 family homeobox 3
340990,0.835577693763771,0.9470821399265706,OTOG,otogelin
341,0.4841712980757713,0.8110736873611073,APOC1,apolipoprotein C1
341019,0.8059070731319494,0.9382922735592925,DCDC1,doublecortin domain containing 1
341032,0.0024249216331613793,0.6755673548655189,C11orf53,chromosome 11 open reading frame 53
341208,0.6459521685035672,0.6424679909408707,HEPHL1,hephaestin like 1
341333,0.6910619603646184,0.729813067795598,HNRNPA1P70,heterogeneous nuclear ribonucleoprotein A1 pseudogene 70
341359,0.4764430502201164,0.8665279340205219,SYT10,synaptotagmin 10
341392,0.6225803346266382,0.5756287347320029,ACSM4,acyl-CoA synthetase medium chain family member 4
3416,0.8172161191242587,0.9346290267712015,IDE,insulin degrading enzyme
341640,0.8669123504484509,0.6780595169256123,FREM2,FRAS1 related extracellular matrix protein 2
3417,0.9170094217651709,0.5143373640650255,IDH1,"isocitrate dehydrogenase (NADP(+)) 1, cytosolic"
3418,0.8127546569274529,0.9126084076797273,IDH2,"isocitrate dehydrogenase (NADP(+)) 2, mitochondrial"
3419,0.7952700778433345,0.8656348585165207,IDH3A,isocitrate dehydrogenase 3 (NAD(+)) alpha
3420,0.8510940505230632,0.9135807109401722,IDH3B,isocitrate dehydrogenase 3 (NAD(+)) beta
342096,0.8334607564577375,0.9101621038377165,GOLGA6A,golgin A6 family member A
3421,0.7603363722387005,0.8106008298651423,IDH3G,isocitrate dehydrogenase 3 (NAD(+)) gamma
342132,0.5779575457438993,0.828599475523557,ZNF774,zinc finger protein 774
342184,0.8338773231708364,0.9299857618208816,FMN1,formin 1
3422,0.8616974063318404,0.7979251771075526,IDI1,isopentenyl-diphosphate delta isomerase 1
3423,0.7321457893665226,0.7801066787219015,IDS,iduronate 2-sulfatase
342346,0.8423585427473305,0.9150284033812893,C16orf96,chromosome 16 open reading frame 96
342357,0.5659467482046103,0.8578803837787898,ZKSCAN2,zinc finger with KRAB and SCAN domains 2
342371,0.8011548201741323,0.8997686851988467,ATXN1L,ataxin 1 like
342372,0.6310173104836283,0.6361742295331885,PKD1L3,"polycystin 1 like 3, transient receptor potential channel interacting"
342527,0.13804118549396774,0.7604075273268752,SMTNL2,smoothelin like 2
342538,0.7523564791068994,0.8196383588637013,NACA2,nascent polypeptide associated complex alpha subunit 2
3426,0.7449525451645026,0.8463228471747763,CFI,complement factor I
342666,0.3184583547960622,0.7098880092602324,LRRC37A11P,"leucine rich repeat containing 37 member A11, pseudogene"
342667,0.6486300991602562,0.8611836187579045,STAC2,SH3 and cysteine rich domain 2
3428,0.5445445505475099,0.8438921031482451,IFI16,interferon gamma inducible protein 16
342897,0.8711009386007855,0.31582971548516453,NCCRP1,non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)
342908,0.7476527920079257,0.8506556277309875,ZNF404,zinc finger protein 404
342926,0.2991103098112304,0.7119664894121,ZNF677,zinc finger protein 677
342931,0.3558479440908294,0.7358829062364479,RFPL4A,ret finger protein like 4A
342945,0.42168513665640167,0.7964706340320096,ZSCAN22,zinc finger and SCAN domain containing 22
342977,0.9041247539659694,0.578365640246615,NANOS3,nanos C2HC-type zinc finger 3
342979,0.8329677088338372,0.9376288364685655,PALM3,paralemmin 3
3430,0.8174427315354416,0.8886688345906979,IFI35,interferon induced protein 35
343035,0.1328782468036574,0.5886877294474264,RD3,retinal degeneration 3
343068,0.812491299954336,0.9288737282993739,PRAMEF5,PRAME family member 5
